-88.7880000000003	1.29511153445741
-88.6200000000002	1.26400831052894
-88.4520000000003	1.25730421809832
-88.2840000000002	1.34189325333408
-88.1160000000002	1.34307013941922
-87.9480000000002	1.28739675161183
-87.7800000000002	1.40070627057711
-87.6120000000003	1.35187073129625
-87.4440000000002	1.28727878188606
-87.2760000000002	1.34673310680051
-87.1080000000002	1.32523264057278
-86.9400000000002	1.32788616134603
-86.7720000000002	1.29606292443786
-86.6040000000002	1.38387185298
-86.4360000000002	1.33336141576308
-86.2680000000002	1.2502985470296
-86.1000000000002	1.3730552038744
-85.9320000000002	1.37944686489443
-85.7640000000002	1.24171027296413
-85.5960000000002	1.27352530515297
-85.4280000000002	1.29455355438927
-85.2600000000002	1.3173637071911
-85.0920000000002	1.30925690315578
-84.9240000000002	1.33080442029189
-84.7560000000002	1.31144055865588
-84.5880000000002	1.36252503697018
-84.4200000000002	1.32854828540448
-84.2520000000002	1.33470635266436
-84.0840000000002	1.41491403182709
-83.9160000000002	1.35952605050884
-83.7480000000002	1.29902509564142
-83.5800000000002	1.27047633822993
-83.4120000000002	1.34355630486638
-83.2440000000002	1.38281550184198
-83.0760000000002	1.33107531718185
-82.9080000000002	1.30627458445152
-82.7400000000002	1.33293459831376
-82.5720000000002	1.35465637302795
-82.4040000000002	1.33078920422601
-82.2360000000002	1.27086141555989
-82.0680000000002	1.37561438156602
-81.9000000000002	1.34557476622136
-81.7320000000002	1.32136127437309
-81.5640000000002	1.38778280008672
-81.3960000000002	1.28974907120731
-81.2280000000002	1.31060644206896
-81.0600000000002	1.29596223740811
-80.8920000000002	1.32623229941994
-80.7240000000002	1.32122934946309
-80.5560000000002	1.26757988858308
-80.3880000000002	1.39491237473259
-80.2200000000002	1.27122864932424
-80.0520000000002	1.3447287721497
-79.8840000000002	1.31118714646621
-79.7160000000002	1.30734127581054
-79.5480000000002	1.34684902330897
-79.3800000000002	1.32014580558073
-79.2120000000002	1.33018908568076
-79.0440000000002	1.30327007194222
-78.8760000000002	1.27939489946023
-78.7080000000002	1.30344299578507
-78.5400000000002	1.28983693915314
-78.3720000000002	1.34080658485223
-78.2040000000002	1.33241743332659
-78.0360000000002	1.30681378530913
-77.8680000000002	1.33707643369861
-77.7000000000002	1.38544917988308
-77.5320000000002	1.3082789988641
-77.3640000000002	1.39235090321273
-77.1960000000002	1.33657515908804
-77.0280000000002	1.31360546436722
-76.8600000000002	1.27005091885348
-76.6920000000002	1.31874304490861
-76.5240000000002	1.35267387140846
-76.3560000000002	1.34849770841599
-76.1880000000002	1.40214890664822
-76.0200000000002	1.358370901931
-75.8520000000002	1.35824494841338
-75.6840000000002	1.3247404365081
-75.5160000000002	1.35929013170886
-75.3480000000002	1.35331973527754
-75.1800000000002	1.32240986305113
-75.0120000000002	1.33264554753166
-74.8440000000002	1.23556013323774
-74.6760000000002	1.36151643038527
-74.5080000000002	1.32328421928594
-74.3400000000002	1.30553912240166
-74.1720000000002	1.33160820314583
-74.0040000000002	1.37197001391114
-73.8360000000002	1.36823459786608
-73.6680000000002	1.3101572882125
-73.5000000000002	1.37824543578294
-73.3320000000002	1.30249611627044
-73.1640000000002	1.31067395671195
-72.9960000000002	1.41923789762562
-72.8280000000002	1.28603216080386
-72.6600000000002	1.31694419488305
-72.4920000000002	1.33964374037789
-72.3240000000002	1.34836527561738
-72.1560000000002	1.33531662675177
-71.9880000000002	1.31010798988221
-71.8200000000002	1.31677736019476
-71.6520000000002	1.29506578261967
-71.4840000000002	1.32513065568753
-71.3160000000002	1.39838323148039
-71.1480000000002	1.40302028677848
-70.9800000000002	1.35369770609846
-70.8120000000002	1.29494925264895
-70.6440000000002	1.30220792165713
-70.4760000000002	1.37010805556899
-70.3080000000002	1.2818361444957
-70.1400000000002	1.26275081626755
-69.9720000000002	1.39607556000121
-69.8040000000002	1.33357684359841
-69.6360000000002	1.3390173919989
-69.4680000000002	1.24846814072852
-69.3000000000002	1.35739429236302
-69.1320000000002	1.28345877527928
-68.9640000000002	1.39750073753269
-68.7960000000002	1.31103595312751
-68.6280000000002	1.33816830862914
-68.4600000000002	1.36902760266946
-68.2920000000002	1.42188006794991
-68.1240000000002	1.31012642744467
-67.9560000000002	1.30347102600264
-67.7880000000002	1.32442289681956
-67.6200000000002	1.32423172528806
-67.4520000000002	1.31575767934471
-67.2840000000002	1.39790290089034
-67.1160000000002	1.33123645745997
-66.9480000000002	1.28219186853063
-66.7800000000002	1.29052125309577
-66.6120000000002	1.31500114890979
-66.4440000000002	1.24754432927123
-66.2760000000002	1.37169112615788
-66.1080000000002	1.25641020747303
-65.9400000000002	1.28722642893477
-65.7720000000002	1.3593548521144
-65.6040000000002	1.26069780328666
-65.4360000000002	1.32785502627417
-65.2680000000002	1.36054168989028
-65.1000000000002	1.33986616936529
-64.9320000000002	1.21949905368033
-64.7640000000002	1.28750129329831
-64.5960000000002	1.30964996139771
-64.4280000000002	1.29468026436741
-64.2600000000002	1.34920700865301
-64.0920000000002	1.32023233751987
-63.9240000000002	1.30506058908741
-63.7560000000002	1.31393185631881
-63.5880000000002	1.34668177270913
-63.4200000000002	1.32452099032494
-63.2520000000002	1.42586691272004
-63.0840000000002	1.30581379089506
-62.9160000000002	1.32115223532822
-62.7480000000002	1.22300927091949
-62.5800000000002	1.35170859413215
-62.4120000000002	1.33872197703841
-62.2440000000002	1.3614479440169
-62.0760000000002	1.35452067552477
-61.9080000000002	1.26536096240736
-61.7400000000002	1.33332097674942
-61.5720000000002	1.37940710127743
-61.4040000000002	1.32182232325073
-61.2360000000002	1.27500555236577
-61.0680000000002	1.32618240766897
-60.9000000000002	1.38497981669287
-60.7320000000002	1.36484473274073
-60.5640000000002	1.36092065316253
-60.3960000000002	1.37609707236907
-60.2280000000002	1.28082734888838
-60.0600000000002	1.37911147999548
-59.8920000000002	1.31188038475997
-59.7240000000002	1.36799861060076
-59.5560000000002	1.36569269880577
-59.3880000000002	1.29544949602644
-59.2200000000002	1.35740509683927
-59.0520000000002	1.31955770993535
-58.8840000000002	1.35271729381013
-58.7160000000002	1.26866743095654
-58.5480000000002	1.27451224940834
-58.3800000000002	1.35759515262248
-58.2120000000002	1.27045429349064
-58.0440000000002	1.34726039502328
-57.8760000000002	1.24656639453128
-57.7080000000002	1.32070991103378
-57.5400000000002	1.28996248411182
-57.3720000000002	1.34554975021335
-57.2040000000002	1.27675304172512
-57.0360000000002	1.27807952727448
-56.8680000000002	1.3207641299704
-56.7000000000002	1.33152609715081
-56.5320000000002	1.34026437744029
-56.3640000000002	1.33379219818399
-56.1960000000002	1.28170026017494
-56.0280000000002	1.3055508067394
-55.8600000000002	1.36422593324954
-55.6920000000002	1.34873721162582
-55.5240000000002	1.30917062590084
-55.3560000000002	1.31516535766277
-55.1880000000002	1.29585826343775
-55.0200000000002	1.36234474090438
-54.8520000000002	1.33415061745909
-54.6840000000002	1.35294982117179
-54.5160000000002	1.29870814376053
-54.3480000000002	1.41034267182169
-54.1800000000002	1.3283195770684
-54.0120000000002	1.38736518023857
-53.8440000000002	1.36092945936842
-53.6760000000002	1.31432161525064
-53.5080000000002	1.29687385179945
-53.3400000000002	1.3488601940789
-53.1720000000002	1.27990596533721
-53.0040000000001	1.29231379729735
-52.8360000000001	1.35741243345231
-52.6680000000001	1.35430583022648
-52.5000000000001	1.30505004680211
-52.3320000000001	1.35992706971069
-52.1640000000001	1.33805174992461
-51.9960000000001	1.35956450805397
-51.8280000000001	1.34997998547112
-51.6600000000001	1.32827512765058
-51.4920000000001	1.27583491299219
-51.3240000000001	1.33115676725022
-51.1560000000001	1.34980025167446
-50.9880000000001	1.31642675034229
-50.8200000000001	1.33400760470054
-50.6520000000001	1.33877571638246
-50.4840000000001	1.31789615129032
-50.3160000000001	1.32840628161994
-50.1480000000001	1.32969835080547
-49.9800000000001	1.36937799661659
-49.8120000000001	1.20853066579424
-49.6440000000001	1.31966076988295
-49.4760000000001	1.30653566307753
-49.3080000000001	1.33651215994815
-49.1400000000001	1.33626942398199
-48.9720000000001	1.30047296188021
-48.8040000000001	1.39985924668935
-48.6360000000001	1.31666356722544
-48.4680000000001	1.28357731763843
-48.3000000000001	1.27334144735627
-48.1320000000001	1.37535175007664
-47.9640000000001	1.36657050770964
-47.7960000000001	1.280295094629
-47.6280000000001	1.38676297920893
-47.4600000000001	1.3427622575963
-47.2920000000001	1.3409243175545
-47.1240000000001	1.39758357723109
-46.9560000000001	1.33760553085338
-46.7880000000001	1.33534365026375
-46.6200000000001	1.3307232312027
-46.4520000000001	1.2972788266526
-46.2840000000001	1.27179714793922
-46.1160000000001	1.31142448785186
-45.9480000000001	1.30083350360703
-45.7800000000001	1.29868615292831
-45.6120000000001	1.28611354359049
-45.4440000000001	1.37196225979526
-45.2760000000001	1.3041576955587
-45.1080000000001	1.34948962043325
-44.9400000000001	1.3218344110247
-44.7720000000001	1.33016866948659
-44.6040000000001	1.3422088016127
-44.4360000000001	1.33734590507295
-44.2680000000001	1.36849147324013
-44.1000000000001	1.33930252658807
-43.9320000000001	1.31268808678762
-43.7640000000001	1.36853412754061
-43.5960000000001	1.34892358500732
-43.4280000000001	1.38120768095113
-43.2600000000001	1.33883811758048
-43.0920000000001	1.32378794930943
-42.9240000000001	1.31821812228039
-42.7560000000001	1.40364838349006
-42.5880000000001	1.34631070364643
-42.4200000000001	1.30383096665599
-42.2520000000001	1.29662387820645
-42.0840000000001	1.27868490500983
-41.9160000000001	1.31725764597169
-41.7480000000001	1.31387393228718
-41.5800000000001	1.33738347417235
-41.4120000000001	1.42109952818789
-41.2440000000001	1.40009545978525
-41.0760000000001	1.33781820627156
-40.9080000000001	1.32402176690938
-40.7400000000001	1.29140368457008
-40.5720000000001	1.33753259920843
-40.4040000000001	1.30783491898551
-40.2360000000001	1.34190681796287
-40.0680000000001	1.36417563141013
-39.9000000000001	1.27317097336732
-39.7320000000001	1.33548110499651
-39.5640000000001	1.35030406970078
-39.3960000000001	1.30414002516421
-39.2280000000001	1.32133089069791
-39.0600000000001	1.3332998494934
-38.8920000000001	1.40901582757594
-38.7240000000001	1.2932293985175
-38.5560000000001	1.36806864088731
-38.3880000000001	1.41289494268351
-38.2200000000001	1.35741666308736
-38.0520000000001	1.33282073287382
-37.8840000000001	1.3466915278728
-37.7160000000001	1.34192712412161
-37.5480000000001	1.36784668182362
-37.3800000000001	1.30995641645938
-37.2120000000001	1.32761948670991
-37.0440000000001	1.2999074855811
-36.8760000000001	1.30296819405146
-36.7080000000001	1.36515756220015
-36.5400000000001	1.30267740028965
-36.3720000000001	1.35909186099619
-36.2040000000001	1.41906141973056
-36.0360000000001	1.33420469142903
-35.8680000000001	1.3777829573349
-35.7000000000001	1.30996170597964
-35.5320000000001	1.34695857857496
-35.3640000000001	1.35007984833549
-35.1960000000001	1.33732983864133
-35.0280000000001	1.27847910691103
-34.8600000000001	1.31656529309155
-34.6920000000001	1.38768813262155
-34.5240000000001	1.35106912923071
-34.3560000000001	1.30216701829234
-34.1880000000001	1.38001269334425
-34.0200000000001	1.27050142837585
-33.8520000000001	1.34478847248062
-33.6840000000001	1.33055056846593
-33.5160000000001	1.3383235842582
-33.3480000000001	1.38616846894298
-33.1800000000001	1.24860581843319
-33.0120000000001	1.2611571300796
-32.8440000000001	1.25946973187255
-32.6760000000001	1.386347284316
-32.5080000000001	1.28407076555912
-32.3400000000001	1.34857635654152
-32.1720000000001	1.36496951148727
-32.0040000000001	1.32113450823927
-31.8360000000001	1.3697449545337
-31.6680000000001	1.29985751517646
-31.5000000000001	1.39047900188199
-31.3320000000001	1.38619008636259
-31.1640000000001	1.34074914588297
-30.9960000000001	1.33952547031217
-30.8280000000001	1.35445534664611
-30.6600000000001	1.36675249471537
-30.4920000000001	1.28777830232563
-30.3240000000001	1.24399655600047
-30.1560000000001	1.29219721302547
-29.9880000000001	1.28742189383027
-29.8200000000001	1.42743004127584
-29.6520000000001	1.37246921256336
-29.4840000000001	1.20425203604816
-29.3160000000001	1.26402260385225
-29.1480000000001	1.28832006873339
-28.9800000000001	1.40686675063852
-28.8120000000001	1.3677853268541
-28.6440000000001	1.27206126051634
-28.4760000000001	1.25769759316749
-28.3080000000001	1.35284581397267
-28.1400000000001	1.34049418833311
-27.9720000000001	1.30285857038113
-27.8040000000001	1.35375701588847
-27.6360000000001	1.27665735340837
-27.4680000000001	1.26664896243115
-27.3000000000001	1.31664567519894
-27.1320000000001	1.34616210159976
-26.9640000000001	1.33613278258106
-26.7960000000001	1.37773452811336
-26.6280000000001	1.35766775886244
-26.4600000000001	1.40945023767415
-26.2920000000001	1.3591508778492
-26.1240000000001	1.29165243250562
-25.9560000000001	1.35221005202376
-25.7880000000001	1.32350929606883
-25.6200000000001	1.40561798001197
-25.4520000000001	1.41526920973466
-25.2840000000001	1.37500229161723
-25.1160000000001	1.23434584053535
-24.9480000000001	1.35701334878423
-24.7800000000001	1.40818029375928
-24.6120000000001	1.35425882613118
-24.4440000000001	1.33115356371107
-24.2760000000001	1.29327490660528
-24.1080000000001	1.28349821923978
-23.9400000000001	1.37908327430198
-23.7720000000001	1.33584283162221
-23.6040000000001	1.36468026334413
-23.4360000000001	1.35693325147687
-23.2680000000001	1.37002150757057
-23.1000000000001	1.28941175662628
-22.9320000000001	1.30848770921957
-22.7640000000001	1.29973638194355
-22.5960000000001	1.32951699148576
-22.4280000000001	1.34540494963352
-22.2600000000001	1.35447708875984
-22.0920000000001	1.36440030501261
-21.9240000000001	1.35719982382139
-21.7560000000001	1.31933408304346
-21.5880000000001	1.39110580235701
-21.4200000000001	1.31670540266598
-21.2520000000001	1.33080106512886
-21.0840000000001	1.25912663646621
-20.9160000000001	1.36358987559272
-20.7480000000001	1.34728537025739
-20.5800000000001	1.32377317490428
-20.4120000000001	1.3434590903426
-20.2440000000001	1.37189198407646
-20.0760000000001	1.38897725885854
-19.9080000000001	1.39137555093682
-19.7400000000001	1.32891884505698
-19.5720000000001	1.36016423530473
-19.4040000000001	1.25966222291953
-19.2360000000001	1.37046896185008
-19.0680000000001	1.35292897104441
-18.9000000000001	1.36396825024988
-18.7320000000001	1.27761196966222
-18.5640000000001	1.38334352950047
-18.3960000000001	1.2794862267176
-18.2280000000001	1.3473612996069
-18.0600000000001	1.33942113582794
-17.892	1.38194560169038
-17.7240000000001	1.36619862384426
-17.556	1.28781418688288
-17.388	1.27908561883929
-17.22	1.30113005571787
-17.052	1.32465895611748
-16.8840000000001	1.3182971163938
-16.716	1.39117109654631
-16.548	1.32353141970324
-16.38	1.33439164122009
-16.212	1.41606401127943
-16.044	1.33509687745607
-15.876	1.34272506582584
-15.708	1.41541021971432
-15.54	1.35012621185195
-15.372	1.35075675813808
-15.204	1.36529508661831
-15.036	1.28951942925
-14.868	1.33756078910755
-14.7	1.316098985001
-14.532	1.41884845505424
-14.364	1.36338702936721
-14.196	1.26742333803836
-14.028	1.37422880928312
-13.86	1.28294252966866
-13.692	1.31973319307021
-13.524	1.39145217366935
-13.356	1.42030718205273
-13.188	1.34683868196455
-13.02	1.37749284958244
-12.852	1.26487699600752
-12.684	1.41669164248588
-12.516	1.2595518283609
-12.348	1.38465650736431
-12.18	1.28676682051698
-12.012	1.31825965983489
-11.844	1.31671411962499
-11.676	1.39036124453504
-11.508	1.28809742410075
-11.34	1.34902470141811
-11.172	1.30287265162586
-11.004	1.38183931692851
-10.836	1.38341116622811
-10.668	1.30051427829207
-10.5	1.29441145345689
-10.332	1.30597495422863
-10.164	1.34904168706451
-9.99600000000003	1.35116672409978
-9.82800000000003	1.33656034222259
-9.66000000000003	1.3281556795658
-9.49200000000003	1.3660631034051
-9.32400000000003	1.3422122924441
-9.15600000000003	1.31961109974599
-8.98800000000002	1.32350572869677
-8.82000000000003	1.32721207001206
-8.65200000000002	1.344385820004
-8.48400000000002	1.34800063958354
-8.31600000000002	1.33838617139847
-8.14800000000002	1.3244236371842
-7.98000000000002	1.33087342469082
-7.81200000000002	1.23868359862882
-7.64400000000002	1.29743707006756
-7.47600000000002	1.37113581858612
-7.30800000000002	1.36188387854766
-7.14000000000002	1.28809113453595
-6.97200000000002	1.30295441549887
-6.80400000000002	1.38042889023495
-6.63600000000002	1.35581809421458
-6.46800000000002	1.40546945143237
-6.30000000000002	1.31080387710707
-6.13200000000002	1.37888294316675
-5.96400000000002	1.34884942630986
-5.79600000000002	1.30066984736728
-5.62800000000002	1.32413682625955
-5.46000000000002	1.38530028082799
-5.29200000000001	1.31241468241106
-5.12400000000001	1.31081952507233
-4.95600000000001	1.33474158942504
-4.78800000000001	1.34472382683332
-4.62000000000001	1.42978315538302
-4.45200000000001	1.40147767617852
-4.28400000000001	1.36740415215
-4.11600000000001	1.37345590035639
-3.94800000000001	1.32829108703214
-3.78000000000001	1.30556175907411
-3.61200000000001	1.33838156961923
-3.44400000000001	1.28441272134294
-3.27600000000001	1.30521109683119
-3.10800000000001	1.37118630843558
-2.94000000000001	1.35153659383984
-2.77200000000001	1.30857053576822
-2.60400000000001	1.3181890141352
-2.43600000000001	1.35332418356037
-2.26800000000001	1.38245127692854
-2.10000000000001	1.34780343670277
-1.93200000000001	1.2721811914635
-1.764	1.36996681243652
-1.596	1.29005621460998
-1.428	1.32896827207279
-1.26	1.37962844692179
-1.092	1.36100442011815
-0.924000000000003	1.3282453776848
-0.756000000000002	1.37788363755284
-0.588000000000002	1.29659573603909
-0.420000000000001	1.39849159033778
-0.252000000000001	1.34038263061231
-0.0840000000000002	1.35170018317976
0.0840000000000002	1.30241398428903
0.252000000000001	1.32971249172277
0.420000000000001	1.38657394767262
0.588000000000002	1.33738192740949
0.756000000000002	1.34931123309665
0.924000000000003	1.33457848506712
1.092	1.33997655125786
1.26	1.36125901838739
1.428	1.36566722596713
1.596	1.29357114384726
1.764	1.43563414994108
1.93200000000001	1.35233719531704
2.10000000000001	1.34268274974183
2.26800000000001	1.36241138174064
2.43600000000001	1.34857065300672
2.60400000000001	1.39257955443719
2.77200000000001	1.31138978790448
2.94000000000001	1.36834094571996
3.10800000000001	1.291506141852
3.27600000000001	1.3265945211776
3.44400000000001	1.36893566699002
3.61200000000001	1.28740057933598
3.78000000000001	1.32452726742461
3.94800000000001	1.36278266979381
4.11600000000001	1.24289885390938
4.28400000000001	1.30564898346612
4.45200000000001	1.2600404676568
4.62000000000001	1.40960813238419
4.78800000000001	1.40919610119524
4.95600000000001	1.32995685506718
5.12400000000001	1.29514006691397
5.29200000000001	1.32821099462756
5.46000000000002	1.35015666716446
5.62800000000002	1.27330636033165
5.79600000000002	1.36379841790466
5.96400000000002	1.33060792154242
6.13200000000002	1.27830097934152
6.30000000000002	1.35643002680678
6.46800000000002	1.25147854972326
6.63600000000002	1.3429494071988
6.80400000000002	1.34775824401408
6.97200000000002	1.40781667931711
7.14000000000002	1.29625268498244
7.30800000000002	1.37423100555025
7.47600000000002	1.27582413998242
7.64400000000002	1.32039018880319
7.81200000000002	1.35462784599876
7.98000000000002	1.33053606247823
8.14800000000002	1.2954512802571
8.31600000000002	1.33490405202342
8.48400000000002	1.36499821673743
8.65200000000002	1.35529919790573
8.82000000000003	1.33728940303264
8.98800000000002	1.36761258972813
9.15600000000003	1.36138092717202
9.32400000000003	1.35990719372879
9.49200000000003	1.31280692672042
9.66000000000003	1.40916829539148
9.82800000000003	1.39175535253404
9.99600000000003	1.28285884088105
10.164	1.31491231276019
10.332	1.33917427644933
10.5	1.3383907283176
10.668	1.36187577449152
10.836	1.29160629834285
11.004	1.36675067453329
11.172	1.33469519316259
11.34	1.28764278063009
11.508	1.31081946017602
11.676	1.34894256939353
11.844	1.37766605430562
12.012	1.34256195189343
12.18	1.43594863196583
12.348	1.29382934423018
12.516	1.34942992686346
12.684	1.27200034395624
12.852	1.33335124620801
13.02	1.31426336949358
13.188	1.33013268502193
13.356	1.32691606095964
13.524	1.36494956032599
13.692	1.36929693250474
13.86	1.34388447026075
14.028	1.25630285715381
14.196	1.33961781275714
14.364	1.2941780157565
14.532	1.26234317270774
14.7	1.36024115116878
14.868	1.31307490800457
15.036	1.34432750696725
15.204	1.32510912949342
15.372	1.29738542504708
15.54	1.37417464345992
15.708	1.43538652975145
15.876	1.32147488069886
16.044	1.35559967515068
16.212	1.36036739398279
16.38	1.32316070471965
16.548	1.36416837472559
16.716	1.33593642049062
16.8840000000001	1.38186606076196
17.052	1.35908581875273
17.22	1.31773722176152
17.388	1.34015818670283
17.556	1.32638389577048
17.7240000000001	1.39195585430175
17.892	1.34156998800539
18.0600000000001	1.27683277735979
18.2280000000001	1.3269494697047
18.3960000000001	1.28890770001262
18.5640000000001	1.34527726485908
18.7320000000001	1.38173323893269
18.9000000000001	1.30770949784898
19.0680000000001	1.2766907972582
19.2360000000001	1.32865113628064
19.4040000000001	1.34499030262891
19.5720000000001	1.32838210100079
19.7400000000001	1.35149835080013
19.9080000000001	1.33717124775578
20.0760000000001	1.31063173464133
20.2440000000001	1.29876201629104
20.4120000000001	1.37906971789948
20.5800000000001	1.28543965114186
20.7480000000001	1.3156162897035
20.9160000000001	1.32411456054788
21.0840000000001	1.30752218369742
21.2520000000001	1.33282366951892
21.4200000000001	1.31468867412848
21.5880000000001	1.32152447307183
21.7560000000001	1.30892667542457
21.9240000000001	1.36601513728048
22.0920000000001	1.2995102834255
22.2600000000001	1.34170244017922
22.4280000000001	1.37065088052113
22.5960000000001	1.34200041183781
22.7640000000001	1.30410408272161
22.9320000000001	1.32415366113316
23.1000000000001	1.39907738957982
23.2680000000001	1.32538575767541
23.4360000000001	1.35590902762302
23.6040000000001	1.36275731971286
23.7720000000001	1.27247416552826
23.9400000000001	1.32027474429314
24.1080000000001	1.34307049713794
24.2760000000001	1.34343083974281
24.4440000000001	1.36495815348868
24.6120000000001	1.32262595601901
24.7800000000001	1.33776189249964
24.9480000000001	1.32076860123226
25.1160000000001	1.28266966061048
25.2840000000001	1.30907340922796
25.4520000000001	1.3557657221984
25.6200000000001	1.36872953643078
25.7880000000001	1.27542267952191
25.9560000000001	1.37674151938588
26.1240000000001	1.28200055799234
26.2920000000001	1.35032867376616
26.4600000000001	1.25561814515283
26.6280000000001	1.28057857217751
26.7960000000001	1.32677021617188
26.9640000000001	1.42611731805918
27.1320000000001	1.29773592263473
27.3000000000001	1.33327363338433
27.4680000000001	1.35197071221333
27.6360000000001	1.34555115268956
27.8040000000001	1.38038736310339
27.9720000000001	1.30543470446293
28.1400000000001	1.26031772267151
28.3080000000001	1.34251656547295
28.4760000000001	1.29799948292221
28.6440000000001	1.29644155811301
28.8120000000001	1.27387300468632
28.9800000000001	1.32415677371528
29.1480000000001	1.30536426154522
29.3160000000001	1.30220680442363
29.4840000000001	1.34992595114394
29.6520000000001	1.32410562115859
29.8200000000001	1.34133427380013
29.9880000000001	1.34459066810533
30.1560000000001	1.28863465281594
30.3240000000001	1.33152615156432
30.4920000000001	1.34715581223558
30.6600000000001	1.29296676578941
30.8280000000001	1.30839391114938
30.9960000000001	1.30216095257431
31.1640000000001	1.24345107194546
31.3320000000001	1.35000744236358
31.5000000000001	1.38069881715935
31.6680000000001	1.25421589694154
31.8360000000001	1.23512869096301
32.0040000000001	1.32980477265444
32.1720000000001	1.332871464804
32.3400000000001	1.27143313140954
32.5080000000001	1.24866620513869
32.6760000000001	1.31404500113118
32.8440000000001	1.24138531936292
33.0120000000001	1.33738736936267
33.1800000000001	1.31144947718491
33.3480000000001	1.31865474855995
33.5160000000001	1.31684252802961
33.6840000000001	1.23017525856476
33.8520000000001	1.23912110158596
34.0200000000001	1.28739068674687
34.1880000000001	1.29684900498115
34.3560000000001	1.25115607397775
34.5240000000001	1.22539234195383
34.6920000000001	1.23523739379922
34.8600000000001	1.30203271838387
35.0280000000001	1.300519355569
35.1960000000001	1.22967548206126
35.3640000000001	1.29341903572994
35.5320000000001	1.20750431545837
35.7000000000001	1.3091099323678
35.8680000000001	1.28314926888441
36.0360000000001	1.28074711776189
36.2040000000001	1.22222748939062
36.3720000000001	1.280173604724
36.5400000000001	1.23110399638066
36.7080000000001	1.23109859475313
36.8760000000001	1.18432323723067
37.0440000000001	1.20851708132931
37.2120000000001	1.22794214575563
37.3800000000001	1.2317741419933
37.5480000000001	1.2083492050303
37.7160000000001	1.19038067374523
37.8840000000001	1.19829702900569
38.0520000000001	1.21385196598027
38.2200000000001	1.11335000099606
38.3880000000001	1.18457508101228
38.5560000000001	1.18016795116069
38.7240000000001	1.15497282970794
38.8920000000001	1.17088917281767
39.0600000000001	1.20543352728532
39.2280000000001	1.20218844286925
39.3960000000001	1.11384504731947
39.5640000000001	1.18852378748087
39.7320000000001	1.12090141379905
39.9000000000001	1.15698846096592
40.0680000000001	1.0917504076746
40.2360000000001	1.07548032649777
40.4040000000001	1.10129141329367
40.5720000000001	1.0813315061087
40.7400000000001	1.03385247749118
40.9080000000001	1.07047481645529
41.0760000000001	1.00216862459903
41.2440000000001	1.11693164239009
41.4120000000001	0.971200157985242
41.5800000000001	0.985646730339825
41.7480000000001	1.02113898522643
41.9160000000001	0.96837982243502
42.0840000000001	0.97202338501762
42.2520000000001	0.972269007068901
42.4200000000001	0.892646800510853
42.5880000000001	0.945116631798993
42.7560000000001	0.909149870524428
42.9240000000001	0.902547932964002
43.0920000000001	0.778366017032577
43.2600000000001	0.811305487082289
43.4280000000001	0.81719770204406
43.5960000000001	0.787762620157842
43.7640000000001	0.752831018167049
43.9320000000001	0.698872215627122
44.1000000000001	0.685328105109557
44.2680000000001	0.695855087023572
44.4360000000001	0.661773645789904
44.6040000000001	0.58850484217241
44.7720000000001	0.571326322430336
